-0.00089089,-0.00097922
-0.00014669,-0.00039267
0.00063557,0.00084472
0.00031693,-0.00014007
0.00077845,0.00038629
-0.00155436,0.00027584
-0.00026951,0.00042855
-0.00002541,-0.00087816
0.00004587,-0.00104356
-0.00011269,-0.00041245
-0.00047442,0.00022541
-0.00047063,-0.00032906
0.00128425,0.00033084
-0.00033034,-0.00074190
0.00025871,0.00057316
0.00101155,0.00000746
-0.00040168,0.00042212
-0.00055875,-0.00075600
-0.00071549,0.00027752
-0.00023488,0.00023150
0.00020111,0.00014007
-0.00138977,-0.00020058
-0.00026877,0.00027105
0.00037135,-0.00113866
0.00007085,0.00060172
0.00068384,-0.00081424
-0.00024571,-0.00076455
0.00046849,0.00093057
0.00120400,-0.00037479
-0.00029199,0.00015235
-0.00045267,-0.00051314
0.00096228,0.00046371
0.00010354,0.00020675
-0.00006879,-0.00112760
0.00061004,0.00019605
0.00017815,0.00040793
0.00037816,-0.00016292
0.00065062,-0.00062113
-0.00031047,-0.00036839
-0.00030827,0.00066577
0.00028767,0.00001292
0.00012990,-0.00069624
-0.00028368,0.00089643
-0.00031214,0.00022294
0.00003858,-0.00079823
0.00064038,0.00029536
0.00050330,0.00106949
0.00081619,0.00021887
-0.00017114,0.00172033
0.00084534,0.00011051
-0.00143336,-0.00076313
0.00009784,-0.00011400
0.00011720,0.00092299
0.00059697,-0.00033296
-0.00078343,-0.00088945
-0.00050442,-0.00054090
0.00009386,0.00099370
-0.00015085,-0.00045345
0.00082842,-0.00067731
-0.00091942,-0.00099421
0.00061967,-0.00025133
0.00038342,0.00029541
-0.00035600,0.00039264
-0.00117740,0.00035987
0.00028319,0.00134485
-0.00085175,-0.00013546
0.00006166,-0.00041517
-0.00104763,-0.00102767
0.00069794,-0.00029477
-0.00140181,-0.00160767
-0.00021439,-0.00030661
0.00002422,0.00063358
-0.00116460,0.00069210
0.00050859,-0.00057246
0.00109225,0.00000578
-0.00016850,-0.00125213
0.00067382,0.00089549
-0.00081679,0.00054092
-0.00027600,0.00135658
0.00098072,0.00070729
-0.00086778,0.00031973
0.00042422,-0.00022442
0.00006801,-0.00011826
0.00037186,0.00093961
0.00001506,0.00008172
0.00004392,-0.00043868
0.00048766,0.00039488
-0.00010391,-0.00011565
0.00194270,-0.00020108
-0.00115024,-0.00045923
-0.00074648,0.00062206
0.00056093,-0.00055053
0.00037236,0.00035541
0.00021227,-0.00025063
0.00052995,0.00092704
0.00037191,0.00067103
0.00142866,0.00004287
0.00008630,-0.00080369
0.00037638,0.00044471
0.00100588,-0.00029691
-0.00008134,-0.00012650
0.00155846,-0.00018422
0.00018655,-0.00088354
-0.00053331,-0.00206173
-0.00030483,-0.00065337
0.00010412,0.00026628
0.00090022,-0.00082783
-0.00009563,-0.00101280
-0.00009375,0.00068519
0.00112408,0.00140338
-0.00094732,-0.00040063
-0.00016931,0.00174603
0.00083606,-0.00151341
0.00062757,0.00032829
-0.00041029,-0.00005438
-0.00033853,-0.00067332
-0.00052797,0.00060931
0.00026108,-0.00031884
-0.00101119,0.00079581
0.00027290,-0.00016842
-0.00002270,0.00026610
0.00036458,0.00066786
-0.00100086,-0.00057464
0.00013313,-0.00104845
-0.00016575,-0.00043705
0.00049144,0.00068228
-0.00024660,-0.00058486
-0.00026838,-0.00026633
0.00070626,0.00104965
-0.00003254,0.00046171
0.00075968,0.00058412
0.00079718,0.00063077
-0.00010287,0.00088115
0.00073684,0.00063951
-0.00009623,-0.00048261
0.00015248,0.00020288
-0.00090796,0.00117231
0.00017355,-0.00127173
-0.00044759,-0.00069265
-0.00069193,0.00002190
0.00045855,0.00025203
-0.00067353,0.00045551
0.00040595,-0.00080042
-0.00066098,0.00090473
0.00075836,0.00091935
0.00031507,-0.00018257
-0.00033676,-0.00079811
0.00028854,0.00003509
0.00121357,-0.00014060
-0.00062651,-0.00023448
-0.00041368,-0.00043399
0.00127828,0.00053639
0.00093669,0.00088551
0.00031906,0.00051036
0.00078462,-0.00118856
-0.00003227,-0.00005041
0.00091046,0.00039484
0.00022179,-0.00089402
0.00012989,-0.00027005
-0.00004414,-0.00096844
0.00023613,-0.00017846
0.00099781,-0.00053419
-0.00051701,0.00083403
-0.00032213,-0.00000704
0.00042239,-0.00045364
-0.00097941,-0.00022542
0.00056076,0.00062174
-0.00054745,0.00008458
